USER QTY,USER,EXCHANGE,SYMBOL,EXPIRATION,STRIKE,C/P,B/S,FILLED QTY,PREMIUM,DATE,ORDER TYPE,GIVEUP,CMTA FIRM,RANGE,ACCOUNT,COMPANY,DEST COMPANY,ELECTRONIC,LEG NUMBER,FIX QTY,HANDLING,CONNECTION,SECURITY TYPE,CROSSING,PENNY,SYMBOL TYPE,PTMID,LINK EXCH,ParentExDestination,ORDERID,REPORTID,CL_ORD_ID,LiquidityFlag,Open_Close,cross_type,custom_billing_tag,LADR,LADR$,BPCR,BPCR$,ETF,ETF$,SRCTF,SRCTF$,TPF,TPF$,CMTA,CMTA$,LF,LF$,MDPT,MDPT$,CAT,CAT$,TOTAL COMMISSIONS,TOTAL EXCHANGE FEES
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,380.00 ",P,SELL,5, $2.70 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577502,,ALGO,5155629739,1144577502,A2116702HT4,CT,O,,,0.05,0.25, -   , -   ,0.45,2.25,0.21,1.05,0.0025,0.0125, -   , -   , -   , -   , -   , -   , -   , -   ,0.25,3.3125
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,380.00 ",P,SELL,5, $2.70 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577505,,ALGO,5155629739,1144577505,A2116702HT4,CT,O,,,0.05,0.25, -   , -   ,0.45,2.25,0.21,1.05,0.0025,0.0125, -   , -   , -   , -   , -   , -   , -   , -   ,0.25,3.3125
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,390.00 ",P,SELL,8, $2.75 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580675,,ALGO,5155629740,1144580675,A2116702HT5,CT,O,,,0.05,0.4, -   , -   ,0.45,3.6,0.21,1.68,0.0025,0.02, -   , -   , -   , -   , -   , -   , -   , -   ,0.4,5.3
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,390.00 ",P,SELL,3, $2.75 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580678,,ALGO,5155629740,1144580678,A2116702HT5,CT,O,,,0.05,0.15, -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,390.00 ",P,SELL,2, $2.75 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580682,,ALGO,5155629740,1144580682,A2116702HT5,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,390.00 ",P,SELL,1, $2.75 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580683,,ALGO,5155629740,1144580683,A2116702HT5,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,390.00 ",P,SELL,1, $2.75 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580686,,ALGO,5155629740,1144580686,A2116702HT5,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,390.00 ",P,SELL,10, $2.75 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580689,,ALGO,5155629740,1144580689,A2116702HT5,CT,O,,,0.05,0.5, -   , -   ,0.45,4.5,0.21,2.1,0.0025,0.025, -   , -   , -   , -   , -   , -   , -   , -   ,0.5,6.625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,390.00 ",P,SELL,10, $2.75 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580690,,ALGO,5155629740,1144580690,A2116702HT5,CT,O,,,0.05,0.5, -   , -   ,0.45,4.5,0.21,2.1,0.0025,0.025, -   , -   , -   , -   , -   , -   , -   , -   ,0.5,6.625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,390.00 ",P,SELL,2, $2.75 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580691,,ALGO,5155629740,1144580691,A2116702HT5,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,400.00 ",P,SELL,9, $2.85 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577835,,ALGO,5155629741,1144577835,A2116702HT6,CT,O,,,0.05,0.45, -   , -   ,0.45,4.05,0.21,1.89,0.0025,0.0225, -   , -   , -   , -   , -   , -   , -   , -   ,0.45,5.9625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,400.00 ",P,SELL,3, $2.85 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577838,,ALGO,5155629741,1144577838,A2116702HT6,CT,O,,,0.05,0.15, -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,400.00 ",P,SELL,2, $2.85 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577839,,ALGO,5155629741,1144577839,A2116702HT6,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,400.00 ",P,SELL,1, $2.85 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577855,,ALGO,5155629741,1144577855,A2116702HT6,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,400.00 ",P,SELL,1, $2.85 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577861,,ALGO,5155629741,1144577861,A2116702HT6,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,400.00 ",P,SELL,10, $2.85 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577874,,ALGO,5155629741,1144577874,A2116702HT6,CT,O,,,0.05,0.5, -   , -   ,0.45,4.5,0.21,2.1,0.0025,0.025, -   , -   , -   , -   , -   , -   , -   , -   ,0.5,6.625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,400.00 ",P,SELL,10, $2.85 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577884,,ALGO,5155629741,1144577884,A2116702HT6,CT,O,,,0.05,0.5, -   , -   ,0.45,4.5,0.21,2.1,0.0025,0.025, -   , -   , -   , -   , -   , -   , -   , -   ,0.5,6.625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,400.00 ",P,SELL,1, $2.85 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577887,,ALGO,5155629741,1144577887,A2116702HT6,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,410.00 ",P,SELL,9, $2.90 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144578405,,ALGO,5155629744,1144578405,A2116702HT7,CT,O,,,0.05,0.45, -   , -   ,0.45,4.05,0.21,1.89,0.0025,0.0225, -   , -   , -   , -   , -   , -   , -   , -   ,0.45,5.9625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,410.00 ",P,SELL,3, $2.90 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144578407,,ALGO,5155629744,1144578407,A2116702HT7,CT,O,,,0.05,0.15, -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,410.00 ",P,SELL,2, $2.90 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144578408,,ALGO,5155629744,1144578408,A2116702HT7,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,410.00 ",P,SELL,1, $2.90 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144578410,,ALGO,5155629744,1144578410,A2116702HT7,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,410.00 ",P,SELL,1, $2.90 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144578411,,ALGO,5155629744,1144578411,A2116702HT7,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,410.00 ",P,SELL,9, $2.90 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144578412,,ALGO,5155629744,1144578412,A2116702HT7,CT,O,,,0.05,0.45, -   , -   ,0.45,4.05,0.21,1.89,0.0025,0.0225, -   , -   , -   , -   , -   , -   , -   , -   ,0.45,5.9625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,410.00 ",P,SELL,9, $2.90 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144578415,,ALGO,5155629744,1144578415,A2116702HT7,CT,O,,,0.05,0.45, -   , -   ,0.45,4.05,0.21,1.89,0.0025,0.0225, -   , -   , -   , -   , -   , -   , -   , -   ,0.45,5.9625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,410.00 ",P,SELL,2, $2.90 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144578440,,ALGO,5155629744,1144578440,A2116702HT7,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,410.00 ",P,SELL,1, $2.90 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144578446,,ALGO,5155629744,1144578446,A2116702HT7,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,420.00 ",P,SELL,10, $2.95 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577776,,ALGO,5155629746,1144577776,A2116702HT8,CT,O,,,0.05,0.5, -   , -   ,0.45,4.5,0.21,2.1,0.0025,0.025, -   , -   , -   , -   , -   , -   , -   , -   ,0.5,6.625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,420.00 ",P,SELL,3, $2.95 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577815,,ALGO,5155629746,1144577815,A2116702HT8,CT,O,,,0.05,0.15, -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,420.00 ",P,SELL,6, $2.95 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577818,,ALGO,5155629746,1144577818,A2116702HT8,CT,O,,,0.05,0.3, -   , -   ,0.45,2.7,0.21,1.26,0.0025,0.015, -   , -   , -   , -   , -   , -   , -   , -   ,0.3,3.975
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,420.00 ",P,SELL,5, $2.95 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577821,,ALGO,5155629746,1144577821,A2116702HT8,CT,O,,,0.05,0.25, -   , -   ,0.45,2.25,0.21,1.05,0.0025,0.0125, -   , -   , -   , -   , -   , -   , -   , -   ,0.25,3.3125
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,420.00 ",P,SELL,4, $2.95 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577822,,ALGO,5155629746,1144577822,A2116702HT8,CT,O,,,0.05,0.2, -   , -   ,0.45,1.8,0.21,0.84,0.0025,0.01, -   , -   , -   , -   , -   , -   , -   , -   ,0.2,2.65
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,425.00 ",P,SELL,9, $3.00 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580570,,ALGO,5155629748,1144580570,A2116702HT9,CT,O,,,0.05,0.45, -   , -   ,0.45,4.05,0.21,1.89,0.0025,0.0225, -   , -   , -   , -   , -   , -   , -   , -   ,0.45,5.9625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,425.00 ",P,SELL,9, $3.00 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580571,,ALGO,5155629748,1144580571,A2116702HT9,CT,O,,,0.05,0.45, -   , -   ,0.45,4.05,0.21,1.89,0.0025,0.0225, -   , -   , -   , -   , -   , -   , -   , -   ,0.45,5.9625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,430.00 ",P,SELL,10, $3.00 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577995,,ALGO,5155629751,1144577995,A2116702HTA,CT,O,,,0.05,0.5, -   , -   ,0.45,4.5,0.21,2.1,0.0025,0.025, -   , -   , -   , -   , -   , -   , -   , -   ,0.5,6.625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,430.00 ",P,SELL,5, $3.00 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577998,,ALGO,5155629751,1144577998,A2116702HTA,CT,O,,,0.05,0.25, -   , -   ,0.45,2.25,0.21,1.05,0.0025,0.0125, -   , -   , -   , -   , -   , -   , -   , -   ,0.25,3.3125
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,430.00 ",P,SELL,5, $3.00 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144578007,,ALGO,5155629751,1144578007,A2116702HTA,CT,O,,,0.05,0.25, -   , -   ,0.45,2.25,0.21,1.05,0.0025,0.0125, -   , -   , -   , -   , -   , -   , -   , -   ,0.25,3.3125
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,430.00 ",P,SELL,4, $3.00 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144578009,,ALGO,5155629751,1144578009,A2116702HTA,CT,O,,,0.05,0.2, -   , -   ,0.45,1.8,0.21,0.84,0.0025,0.01, -   , -   , -   , -   , -   , -   , -   , -   ,0.2,2.65
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,430.00 ",P,SELL,3, $3.00 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144578011,,ALGO,5155629751,1144578011,A2116702HTA,CT,O,,,0.05,0.15, -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,440.00 ",P,SELL,9, $3.10 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577318,,ALGO,5155629754,1144577318,A2116702HTB,CT,O,,,0.05,0.45, -   , -   ,0.45,4.05,0.21,1.89,0.0025,0.0225, -   , -   , -   , -   , -   , -   , -   , -   ,0.45,5.9625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,440.00 ",P,SELL,3, $3.10 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577319,,ALGO,5155629754,1144577319,A2116702HTB,CT,O,,,0.05,0.15, -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,440.00 ",P,SELL,2, $3.10 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577320,,ALGO,5155629754,1144577320,A2116702HTB,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,440.00 ",P,SELL,1, $3.10 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577328,,ALGO,5155629754,1144577328,A2116702HTB,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,440.00 ",P,SELL,1, $3.10 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577333,,ALGO,5155629754,1144577333,A2116702HTB,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,440.00 ",P,SELL,9, $3.10 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577336,,ALGO,5155629754,1144577336,A2116702HTB,CT,O,,,0.05,0.45, -   , -   ,0.45,4.05,0.21,1.89,0.0025,0.0225, -   , -   , -   , -   , -   , -   , -   , -   ,0.45,5.9625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,440.00 ",P,SELL,9, $3.10 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577343,,ALGO,5155629754,1144577343,A2116702HTB,CT,O,,,0.05,0.45, -   , -   ,0.45,4.05,0.21,1.89,0.0025,0.0225, -   , -   , -   , -   , -   , -   , -   , -   ,0.45,5.9625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,440.00 ",P,SELL,2, $3.10 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577347,,ALGO,5155629754,1144577347,A2116702HTB,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,450.00 ",P,SELL,8, $3.20 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577431,,ALGO,5155629755,1144577431,A2116702HTC,CT,O,,,0.05,0.4, -   , -   ,0.45,3.6,0.21,1.68,0.0025,0.02, -   , -   , -   , -   , -   , -   , -   , -   ,0.4,5.3
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,450.00 ",P,SELL,3, $3.20 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577433,,ALGO,5155629755,1144577433,A2116702HTC,CT,O,,,0.05,0.15, -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,450.00 ",P,SELL,2, $3.20 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577435,,ALGO,5155629755,1144577435,A2116702HTC,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,450.00 ",P,SELL,1, $3.20 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577480,,ALGO,5155629755,1144577480,A2116702HTC,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,450.00 ",P,SELL,1, $3.20 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577596,,ALGO,5155629755,1144577596,A2116702HTC,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,450.00 ",P,SELL,1, $3.20 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577603,,ALGO,5155629755,1144577603,A2116702HTC,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,450.00 ",P,SELL,9, $3.20 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577606,,ALGO,5155629755,1144577606,A2116702HTC,CT,O,,,0.05,0.45, -   , -   ,0.45,4.05,0.21,1.89,0.0025,0.0225, -   , -   , -   , -   , -   , -   , -   , -   ,0.45,5.9625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,450.00 ",P,SELL,9, $3.20 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577754,,ALGO,5155629755,1144577754,A2116702HTC,CT,O,,,0.05,0.45, -   , -   ,0.45,4.05,0.21,1.89,0.0025,0.0225, -   , -   , -   , -   , -   , -   , -   , -   ,0.45,5.9625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,450.00 ",P,SELL,2, $3.20 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144577756,,ALGO,5155629755,1144577756,A2116702HTC,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,460.00 ",P,SELL,8, $3.20 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580533,,ALGO,5155629757,1144580533,A2116702HTD,CT,O,,,0.05,0.4, -   , -   ,0.45,3.6,0.21,1.68,0.0025,0.02, -   , -   , -   , -   , -   , -   , -   , -   ,0.4,5.3
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $3,460.00 ",P,SELL,3, $3.20 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580535,,ALGO,5155629757,1144580535,A2116702HTD,CT,O,,,0.05,0.15, -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
